"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LCORL",180.674784006239,-0.00561842286697904,0.195594552811827,0.943333700556751,0.985992586314978
"SLIT2",142.020678910611,-0.131213705922649,0.271259863804144,0.0255752240663596,0.219651308452008
"PACRGL",258.384644217406,-0.0644756051676326,0.162765671272714,0.558540329672879,0.840047470899423
"KCNIP4",14.5697340928013,0.015957493635607,0.211832648980738,0.73870266751634,0.919786921754382
"GPR125",1515.48829975244,0.0636147628165106,0.165433084042418,0.565488903847672,0.84377471289982
"RP11-412P11.1",3.93095286117262,0.00970789097348815,0.21676692477975,0.15470079662492,NA
"RP11-380P13.2",12.5171120295843,0.033121390451727,0.219389063944214,NA,NA
"PPARGC1A",155.788422738458,1.47793867792867,1.25050289121325,0.00297893608674867,0.0639858623980168
"DHX15",4731.4996241411,0.170162990747459,0.133187719168757,0.118386259596475,0.451163690790582
"RP11-496D24.2",7.18478093165221,-0.0261704563812591,0.215304888095856,0.49322191284542,0.807961830366555
"SOD3",73.0323050314575,-0.0767992388344852,0.221205275544704,0.290628226602568,0.659032751591971
"CCDC149",115.064935452204,-0.0780630821161325,0.205629274493993,0.407360334253324,0.752381337484464
"LGI2",106.445316882721,0.0882840440283712,0.213652939872971,0.33626900797805,0.700322955174626
"SEPSECS",252.870120137477,-0.0464721642565547,0.177992491807265,0.656377150888245,0.888443104527253
"PI4K2B",689.677590758007,-0.0105228881309323,0.153333246308309,0.920595975284126,0.979361439684848
"ZCCHC4",216.873997837594,0.102974245408414,0.227995171663545,0.232125063393697,0.60457939547257
"ANAPC4",764.113887554847,0.0949710504561757,0.185980125430181,0.391967712461896,0.741354652031792
"SLC34A2",152.507055977402,0.0599397188588563,0.221086563299933,0.27580414883875,0.646327742426637
"SEL1L3",1009.5939280271,-0.0408537110728951,0.153193339395355,0.706653783212522,0.907171633147325
"SMIM20",604.633166223881,-0.347171811891586,0.211456709247799,0.019129718660771,0.186953045344642
"RBPJ",3696.77999139969,0.29832548616128,0.298362725108405,0.0504179647388877,0.306710814980543
"TBC1D19",62.9113263112096,-0.0739926680593602,0.200737285397176,0.44500091738879,0.779026635770865
"STIM2",325.268957861408,0.0181937997006667,0.151090979078336,0.86688737023752,0.963431496225254
"PCDH7",165.977608243106,-0.0872126566239048,0.2327969513508,0.154679960126359,0.506139967431288
"RP11-734I18.1",265.935875633693,-0.0460119511362567,0.213903432561763,0.446534387064616,0.780139690772274
"ARAP2",11.4867150086625,0.0663665917104972,0.222683875031305,0.253735735410874,0.627430878137189
"RP11-722M1.1",5.2121541203783,0.00266397308751858,0.215436626576714,0.90529979964068,NA
"KIAA1239",4.99701254952578,-0.00267303403308609,0.213922951518019,0.932070676912044,NA
"C4orf19",17.5316524910246,0.0383752425017307,0.213790011603632,0.48616486822306,0.804432516996442
"RELL1",53.897058745167,0.0781666926237056,0.221748905091852,0.284992954654767,0.653903566695951
"PGM2",698.088201123836,0.0246999394704712,0.169579204913539,0.818385897191097,0.949620910866012
"TBC1D1",2255.4546216547,0.0512958708169256,0.184286358095803,0.61942373393056,0.867515086968957
"RP11-617D20.1",7.31606156538348,0.0119395611876413,0.21235119309597,0.78631021956439,0.937635941140325
"KLF3",559.786864048964,0.346549738006082,0.27223721064652,0.0288040838430159,0.232181390258436
"TLR6",16.334935951493,0.0608344275192607,0.22595359056439,0.11496748426432,0.444830199013904
"FAM114A1",261.222269888132,0.080319157112279,0.216461569317861,0.334239262547485,0.698135446578
"KLHL5",586.704601501439,-0.0872574832530983,0.17772155710612,0.432935072160781,0.770134482176087
"RP11-360F5.3",2.4107493510458,0.00617272687301422,0.215345300074491,0.792456823375906,NA
"WDR19",374.005936972333,0.0413605710131805,0.179738418189245,0.691025984641226,0.902016054915687
"RFC1",2081.51132196159,0.032817649823261,0.120845203736606,0.744602137746509,0.922001071694828
"KLB",5.40719121567107,0.0262896480464297,0.216868269879511,0.373844758447038,NA
"RPL9",25018.7592687753,-0.523294932191706,0.244078343685614,0.00378623382910047,0.0730620710370646
"LIAS",509.490534385304,-0.103054497630569,0.186159018862399,0.359455170189661,0.718451321786591
"UGDH",1419.27105582979,-0.0191081442662348,0.147821580774499,0.85741395770103,0.960273751567717
"UGDH-AS1",20.8292048788626,0.0229846424210871,0.201096349265978,0.768913622206063,0.930414287093805
"SMIM14",826.682078555881,0.0545262841665134,0.184994770822706,0.597848386103499,0.859262439165354
"RP11-539G18.2",9.98501672204653,0.00746695757843288,0.210427380783131,0.884191360394768,0.96933218195412
"UBE2K",3873.84870191087,-0.144470748489148,0.146362068980226,0.200887820439299,0.570342570057954
"PDS5A",2329.57251409339,0.0644960071444127,0.120372665431756,0.521124846831235,0.822955728238116
"N4BP2",1146.45647285674,0.598209186836858,0.252480124352061,0.0014039718562502,0.0400371564672305
"RHOH",27.3089502428372,0.0258533271473329,0.215899665843042,0.464732109214981,0.791413255588662
"CHRNA9",95.4195672319858,1.56164690137429,0.280693875360762,1.33809610977443e-09,1.68618194277681e-06
"RBM47",1217.74930035612,0.827948231957045,0.604518754885786,0.00482574952744253,0.0852464062929092
"NSUN7",397.137080740286,-0.275587877382411,0.290789342320657,0.0585996325905245,0.327646228361757
"APBB2",991.264392210011,0.0580166971954653,0.186817412520061,0.571215584288239,0.846473715759862
"UCHL1",8978.56794718432,-0.0592217415392901,0.164309082256567,0.588205774076893,0.856179068471603
"LIMCH1",300.007091770688,-0.514356130890354,0.69005190926732,0.015377333686802,0.165870602092499
"TMEM33",1351.78651269883,0.0524673629907298,0.16582217705643,0.632596302844183,0.876487589489192
"DCAF4L1",6.44210241523865,0.00917379104830433,0.211892584917697,0.839419486467421,0.954356336458795
"SLC30A9",2256.2842742976,-0.0816417481877737,0.156606915301884,0.463767219299549,0.790584533541187
"BEND4",700.845177656492,-0.0864557698035354,0.192877093204363,0.413884551247792,0.758047428310155
"RP11-63A11.1",2.75441272321575,0.0099120089796744,0.216437100178137,0.46558191303743,NA
"SHISA3",87.5528703640784,-0.068622534244432,0.223821163872514,NA,NA
"ATP8A1",171.956609484903,0.0401496625005529,0.199940767761317,0.638054909747163,0.878353714643306
"KCTD8",25.2336385016756,-0.028474249167053,0.210491718944098,0.622063169408002,0.869408726098104
"GUF1",1307.08653318561,0.000703296882714201,0.154822936932927,0.992503087456408,0.996396013810913
"GNPDA2",164.395341422069,-0.0746712108497069,0.207966460012389,0.40480390561718,0.750630056232657
"RP11-700J17.1",5.2052154540872,0.0580635991078085,0.224592157584405,0.137206883553285,NA
"GABRG1",5.96755457256713,0.00944957086763714,0.216196968471623,0.568407044560834,NA
"GABRA2",17.5826172253645,0.0203343659794046,0.217287946742295,0.25684634004857,0.629995477550514
"COMMD8",110.440104387732,-0.31370078006651,0.352350212641377,0.0425145133297334,0.282998473415504
"ATP10D",34.3217371477424,0.0207196733771762,0.20797400321117,0.740282589659035,0.920289817595796
"CORIN",1.9480594556383,9.6101462744214e-06,0.215547611165004,0.99817214503283,NA
"RP11-121C2.2",121.481473171678,0.0131784295168665,0.178881362754157,0.898701806577947,0.973122911276102
"NFXL1",479.556514084274,0.0544347759525821,0.164306746851025,0.619266511993283,0.867504178848984
"NIPAL1",256.702925094546,0.119965976166782,0.231844433749572,0.208204338751254,0.578726331482403
"CNGA1",44.377736236725,-0.0439813781522846,0.212343098498181,0.485161472799018,0.803868225847104
"TXK",4.2572628668904,0.0251728644058863,0.217160818132422,0.332718343258323,NA
"TEC",68.3041789444167,0.266729688896224,0.485653051173439,0.014532061936973,0.161308559309186
"SLAIN2",752.656986804278,0.0415595394208995,0.146407093799793,0.703830303222039,0.906447722931092
"SLC10A4",34.4800391176125,0.0133757882994188,0.210133632556043,0.803268704801866,0.942999667007873
"ZAR1",13.5017347760978,0.00319617467250213,0.213026299733831,0.936488146129312,0.98443830664474
"FRYL",564.304111881355,0.41061230003108,0.302085741884922,0.0178703873757904,0.18059926601018
"OCIAD1",2218.45552032116,-0.0146085556387789,0.122657277906288,0.883325408085424,0.969268443804359
"OCIAD2",1385.64771228219,0.387198856113169,0.418677946869982,0.0249793603670061,0.216513182205753
"DCUN1D4",733.780291281984,0.0911225644361719,0.140223506053145,0.402232930580204,0.748937549072511
"SGCB",603.49979349306,-0.106515157923607,0.196030952169986,0.334766918507156,0.698674906353576
"SPATA18",31.8991345861123,0.0320905993169747,0.219424092032594,0.0917967846081092,0.402946169578701
"USP46",874.600724113677,0.0642698772972515,0.183097599856833,0.469873641370889,0.794504327885687
"USP46-AS1",28.6253539821327,0.0560000874209543,0.217177536754699,0.36152950228615,0.719891945506464
"ERVMER34-1",168.415033626153,-0.00375161286992642,0.208104597164171,0.942504520230968,0.985791926753543
"RASL11B",840.893198594584,-0.00400327274026236,0.187365441037246,0.96567794099402,0.991112825906477
"SCFD2",173.445085023603,0.145491591002931,0.239059037245537,0.171599815660663,0.531478969573595
"FIP1L1",923.14501835211,-0.06365706397871,0.147764379975469,0.560381969934099,0.84135341003074
"LNX1",103.600590135594,-0.000705647716311247,0.198004686087283,0.990134748605298,0.995915600333643
"CHIC2",156.033360562394,0.00404362152632276,0.183441217951405,0.969340307728663,0.991336131304528
"PDGFRA",88.4720680577753,0.050846895823969,0.217888358388136,0.346848337296488,0.709096428236695
"KIT",478.681111648691,-0.70111936052689,0.520899798552695,0.00738660223171156,0.109722231017006
"KDR",1058.57852651213,0.415248771058428,0.50080025458553,0.020639765299828,0.19508547393972
"SRD5A3",511.699264749548,-0.0987824479137876,0.220886903313046,0.276404093248176,0.647007816538768
"RP11-177J6.1",1.98548266174011,0.000682061474641696,0.215252733060739,0.978180160585598,NA
"TMEM165",1393.88570422021,0.0951820079557468,0.223940476949699,0.262244964862593,0.635233513347033
"CLOCK",312.363278455243,0.0666386015414232,0.192846051745518,0.511075482437813,0.81662443331534
"PDCL2",4.85715319036853,0.00245354498946357,0.215574254298783,0.906553454733778,NA
"NMU",322.520838919978,-0.0820149342425427,0.220969967851898,0.29163394203913,0.659324473313007
"RP11-345F18.1",1.96833640192523,-0.016965901094202,0.217001871514261,0.281605731191115,NA
"EXOC1",699.486986969179,0.0349717907962408,0.165201156292066,0.747807051481514,0.922530904865465
"CEP135",533.8973210705,0.100656746469596,0.179338167889137,0.374166691103456,0.729177793006397
"KIAA1211",491.605112119211,0.25064339965352,0.316797244521164,0.0615333601806168,0.335682614043921
"AASDH",274.617966146453,-0.00687196402525121,0.160910011229068,0.947341312348217,0.986642870924101
"RP11-646I6.5",3.30798002176409,0.0124649217169599,0.215509999163337,0.626479933641262,NA
"PPAT",2282.64729391361,-0.399060062444548,0.209875795687525,0.00884215788066034,0.120746668063957
"PAICS",14366.583017616,-0.238819852618213,0.133086085855822,0.0297151811672646,0.235616224880918
"RP11-393M11.2",10.1791488277963,0.0618746325452584,0.2260584418051,0.121929274841944,0.456647268463408
"SRP72",3470.08775029765,-0.0662926403964414,0.130079649975784,0.5258869858537,0.825793781300618
"ARL9",7.00796607699878,-0.0814080006555976,0.236321708068048,0.0427160410454744,0.283377436248878
"THEGL",1.9463064262894,-0.00692810208256858,0.21568290274656,0.731832127919853,NA
"HOPX",2.85946891528885,0.0118476171790477,0.215571292827642,0.630408961337638,NA
"SPINK2",35.2486016223285,-0.736321242048721,0.669674364969309,0.00840451901130242,0.117039930998229
"REST",1993.36640910214,0.074652101479058,0.209649337308327,0.401413500439384,0.74800905659116
"RP11-738E22.3",4.43088192793572,0.023162861202973,0.21576519452268,0.483892221303785,NA
"NOA1",1404.07207385233,0.0884624827605518,0.207914042535995,0.369005786284807,0.725799752115848
"POLR2B",3004.0127438039,0.020955080399464,0.179680955863919,0.839156335979802,0.954279791123407
"IGFBP7",482.121523051417,0.0245523859071119,0.216897430433157,0.378169891967181,0.732197551229703
"LPHN3",292.405054012652,-0.408936913365292,0.293072918233244,0.0185840948738393,0.184089395042519
"RP11-25H12.1",6.36039600910641,0.058542631620521,0.226186833561651,0.071279481294642,0.361750820684403
"CENPC",325.952194390251,-0.126656922411072,0.207888797888597,0.260530245996463,0.633913940134958
"UBA6",1284.49818671485,0.0505973577953632,0.181719823398592,0.630110934922038,0.874863669337385
"UBA6-AS1",309.579326375333,0.0270820529888677,0.195949326997139,0.756278361934439,0.92589035776337
"YTHDC1",2715.01587664726,0.0282284919212694,0.167740119933762,0.789057989703384,0.938233705075449
"TMPRSS11E",255.364573545417,0.0437255543822766,0.222577600452242,NA,NA
"UGT2B15",3.49472625744496,0.0157899913108545,0.217023213001242,0.236014183488202,NA
"UGT2B4",7.87478752616204,0.0155123943505362,0.216009112139851,0.520401754503858,0.822435570220727
"HTN1",4.97702841644277,0.0314718793473176,0.21975914466386,0.0126372444540987,NA
"UTP3",1283.54786134957,0.0278135832132713,0.151323389834177,0.800203673037172,0.942024215973033
"RP11-46J23.1",2.08846534703794,-0.00796879533698426,0.215778561937322,0.687915952290006,NA
"RUFY3",589.810155792179,-0.021921273159186,0.162280417552556,0.840498370843413,0.954751516359543
"GRSF1",3703.28990381757,0.0288565255527582,0.152969389428956,0.792086250046861,0.939829119890166
"MOB1B",806.614345782028,0.120416411219034,0.203558008579977,0.282779584830674,0.652361409336488
"DCK",510.720806138645,-0.159667083512585,0.189388811482379,0.190696367697461,0.557607524163127
"SLC4A4",33.2085623412836,-0.00512190772305666,0.20424734324763,0.936822248054357,0.98443830664474
"GC",4.48370552829094,-0.00698573471056994,0.215002566138604,0.787931811587834,NA
"NPFFR2",151.495269369414,3.0832862954931,1.20298213280857,0.000182783866185772,0.0110670332892407
"ADAMTS3",88.4237846148314,-0.0210283576108077,0.202012821616552,0.777242672716553,0.933216144831608
"COX18",793.115260234612,-0.220302350069013,0.182843222559696,0.0839617119093418,0.387462214628576
"ANKRD17",1967.8356817414,0.310363500905854,0.190881509077287,0.0238470918169106,0.211341361904103
"RP11-692D12.1",6.9196589145099,-0.013998710431102,0.210019484058635,0.790392275617033,0.938485527770089
"AFP",15.5112645103871,-0.0272010385634203,0.216158149019215,0.434285376102686,0.771401245753826
"RASSF6",8.07872262933499,0.0348847176802716,0.217834233135133,0.318393195460458,0.68571951432903
"IL8",83.0601652340559,0.0241824515946903,0.218440151654969,0.00718651584727129,0.107639294482351
"CXCL6",44.6632814791915,0.0956920407776114,0.232465840906175,0.187137312494457,0.55173811381349
"PF4V1",2.31005138535138,-0.0102732865410915,0.215832077457611,0.622367252079142,NA
"CXCL1",100.159939402179,0.0301492845484848,0.218976688793239,0.116327716089212,0.44724719912391
"PF4",42.0330135151172,0.0187313431816885,0.21174747509502,0.705698807444926,0.907143705470518
"PPBP",1.82879543496077,0.00876456752185038,0.21552221370677,0.702642924720612,NA
"CXCL5",859.553135589578,0.0334594162057683,0.21871282282667,0.232588608635781,0.60477494789448
"CXCL3",78.8008713290446,0.676466182257046,0.934716078358009,0.00868247734989309,0.119663173204128
"CXCL2",29.0550947847443,0.0910588692437245,0.239707923425443,0.0663419529639051,0.348191072857983
"MTHFD2L",138.708838107873,0.0225027123591384,0.167696958287395,0.834500471332978,0.953010959181121
"PARM1",194.002337285767,0.126326553594422,0.250031735889681,0.125564581957603,0.460259680482791
"RP11-44F21.5",56.824809878815,0.0425637626624757,0.201350536487808,0.612346311437093,0.86580245455836
"RP11-542G1.1",1.99145780054549,0.0196007926494985,0.217650712440174,0.10707332924812,NA
"RP11-567N4.3",3.67545191025339,-0.0031355321440438,0.213942276145236,0.921246666969216,NA
"RCHY1",724.655002325889,-0.208755484067422,0.156992590020685,0.0802270136726548,0.379794228182361
"THAP6",153.244403633865,0.0620215253602362,0.190378498448625,0.540776510762442,0.831370166954253
"C4orf26",5.76280179638521,0.0315328528932347,0.219481814272372,0.0612945772847305,NA
"CDKL2",28.6374328978782,-0.144460533090059,0.275149226280733,0.0553180131114841,0.320080355890025
"G3BP2",7620.31094524883,0.0151441459376542,0.14852321295415,0.905140915634534,0.975682277430242
"USO1",4649.03767646398,-0.0735799930645278,0.196826801649225,0.458247968081814,0.788243108040679
"NAAA",109.314649051722,0.0294951318086897,0.209616832146799,0.634178537095497,0.87700278145735
"SDAD1",1136.18509074533,0.0357826116843778,0.145784279556076,0.742462196903023,0.921043973659972
"ART3",25.045150946578,-0.0405691578460413,0.218570063684032,0.296731346211151,0.663946504851405
"CXCL10",4.83809582913553,0.00978145064008821,0.216774971032864,0.132276338731046,NA
