"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"DNAH5",34.9424010464392,0.730349971218793,0.919455728381265,0.198074421481361,0.316049351270337
"TRIO",2638.88650089798,-1.52574032114406,0.455502801590288,0.000230929288592826,0.00107349299787725
"FAM105A",185.370709716678,4.29628649028702,0.604924766385331,8.52895613925671e-14,2.04581227926971e-12
"CTD-2165H16.4",4.07988861474492,-0.238942156961529,1.00928055050485,0.438622816757361,0.572711893849973
"FAM105B",437.665628196827,-0.00924003320651282,0.369046928806389,0.974266235192439,0.985219200174928
"ANKH",735.786690075812,-3.19885395548483,0.506567193124396,2.69220446791991e-11,4.51377058507728e-10
"FBXL7",448.366808396836,-0.337109127573014,0.516130622649852,0.445884503244263,0.579752978705138
"MARCH11",2.35403021340174,0.210825062621397,1.04125990254313,0.329529147251991,NA
"ZNF622",869.039728889652,-0.819625442988284,0.357603970083505,0.0138902736569218,0.0372964213564214
"FAM134B",44.7007256381225,1.26534215265288,1.0268433010247,0.0526741594413795,0.11072775512391
"MYO10",4161.05874902999,1.63176676810361,0.387362023670956,7.5568437153169e-06,4.97429997945668e-05
"BASP1",3991.23940882263,-0.633089772982137,0.552177228776407,0.174757681407887,0.287191987624727
"AC091878.1",15.8042428877861,0.575821717655866,0.964229054938931,0.280180891141367,0.412138530795845
"CTD-2139B15.2",13.1729021227127,-6.90502448906201,3.04041400739518,0.000106146850707766,0.000535947753082433
"CDH18",40.5805091774979,-1.1382494091253,1.87542023754815,0.0298115095375819,0.0698319084089972
"C5orf17",3.23701603084828,-0.0264531292908584,0.973903534356844,0.899068324434857,NA
"CDH10",11.0397389376226,-0.581902167631752,1.10910063350112,0.194114586828261,0.311324009720997
"RP11-192H6.2",2.72187877544277,0.2638008446926,1.06166169308886,0.190980226593723,NA
"CTD-2306M5.1",221.580400063659,10.1244517447532,2.74373489460312,1.08049100522014e-10,1.63482196668716e-09
"CDH9",24.3097343386168,4.37031282174194,4.35226879114102,0.00430710016228664,0.0138662727128734
"LINC01021",286.43288248891,5.48024897986087,0.873216261635836,3.35626012180843e-11,5.52416464696556e-10
"CDH6",129.220272377147,-0.358121636934886,0.728790072307423,0.493340724652841,0.62312712465805
"DROSHA",1675.1660870051,0.688812194610003,0.421434528773063,0.0706225401933156,0.139738176207407
"C5orf22",776.904628981207,0.802929149180966,0.363760532123387,0.0181661211260146,0.0464018911056371
"PDZD2",117.055417388086,6.48888795385573,1.08287924946495,1.42848330453501e-09,1.83167602627119e-08
"CTD-2152M20.2",3.5586089263838,-0.0316222785150386,0.927310270384783,0.925498764329259,NA
"GOLPH3",2527.42852752097,0.0315786802231531,0.294813551064173,0.915573945036531,0.947599543850373
"CTD-2186M15.3",64.071178885823,0.283190752339815,0.644405372752713,0.576859312169439,0.695509619055574
"MTMR12",1052.16018954536,1.38832391728461,0.389564514941043,0.000129256552653366,0.000641646076775404
"ZFR",3112.36825446305,0.649051109169447,0.342532829504304,0.0443531369259764,0.0962732786315534
"SUB1",4119.26239055272,0.0201701852629651,0.338991088169881,0.954020619993733,0.972427124585168
"NPR3",86.1938063127275,-6.97752286615275,1.24865933433808,3.13539004695468e-09,3.78312656284854e-08
"CTD-2203K17.1",19.5856550879297,0.462219933043449,0.844073612497415,0.38832361196872,0.523173951869788
"TARS",8497.14169205562,1.04372803013275,0.41920342813623,0.0071470445628315,0.0212591487574965
"ADAMTS12",990.380430432995,-2.51228977288799,0.552325761468877,6.72670254403165e-07,5.45105309761844e-06
"RXFP3",4.45689611515345,0.570682239108823,1.11242771661161,0.203490802656485,0.322850298949657
"SLC45A2",4.8843647854341,-0.907026608535528,1.51432305202208,0.0605622593555861,0.123822598682463
"AMACR",33.2710450701114,-0.822596846782858,0.848222184351943,0.150459482466705,0.255572286807291
"C1QTNF3",43.0069765207049,-1.60650221069969,1.37030218275979,0.0283183855714343,0.067006149734329
"CTD-2024P10.2",2.24333361007242,0.0523889123492138,0.92957883347725,0.897083130954027,NA
"RAI14",4174.08474595261,-0.563958260803846,0.410598132795132,0.130993545749247,0.228904700148514
"CTD-2517O10.6",10.0740845711132,0.211271919411656,0.791960651437006,0.679807336164407,0.778517663606702
"TTC23L",18.864148614368,0.683880934257128,1.04172439680128,0.206160989491322,0.326453322854403
"RAD1",782.240794727848,0.242102500103051,0.360210531956309,0.474728269676162,0.606129281155014
"BRIX1",1120.55465335574,0.669810092667838,0.445259619252057,0.0935841620292992,0.174495392793136
"DNAJC21",1224.28905860149,0.273478027051977,0.314473624639721,0.362203630717577,0.497331958220822
"PRLR",52.545062311724,0.782455832405022,0.714172453783597,0.147803905954448,0.252013294296325
"SPEF2",39.4977263794463,-2.29179753190176,0.96423679058474,0.00195902918300628,0.00704505295170413
"IL7R",94.516235723217,-10.8175176262544,3.23552362341214,2.16453163185149e-09,2.70041082226133e-08
"UGT3A1",85.0476112185351,8.74794107088523,2.68998082138146,3.88207192959892e-08,3.90814068346304e-07
"UGT3A2",482.144580635879,6.95745238944922,0.658866958665717,1.75166129789361e-26,1.75068815272811e-24
"LMBRD2",339.980115548064,0.0179903055660805,0.518608130700891,0.971538263005849,0.983401970215328
"SKP2",1029.39095047773,1.54696583886642,0.319971756398047,4.17594933352435e-07,3.51381330730136e-06
"NADK2",581.073359461974,-0.849837345207693,0.48983124901394,0.0474225575476346,0.101660129919202
"NADK2-AS1",4.06757901575112,-0.322274469548818,0.986521400954004,0.420898152257477,0.555047482708694
"RANBP3L",3.20513466352019,-0.369862394578405,1.03128805740782,0.32394649885717,NA
"SLC1A3",296.912294525472,-0.3294073402106,0.43821953766355,0.401512523674169,0.536164963027712
"CTD-2353F22.1",2.57050013555049,0.43576066909702,1.13460735766551,0.116719617544032,NA
"NIPBL",1793.33700993623,0.913393425468557,0.382416251712183,0.00980698364138748,0.0277970120857981
"C5orf42",350.620331953995,-0.231337326618277,0.412597587050706,0.536973117086917,0.661608545743007
"NUP155",1921.30369965029,1.4892406385566,0.501376809261558,0.00087770202888808,0.00348024234068692
"WDR70",780.170078072392,0.252436277504709,0.364117245323338,0.460150971358706,0.592891715265085
"GDNF",79.0810461097049,-4.00791479689131,1.05774913756269,9.03310706571257e-06,5.83712629713251e-05
"GDNF-AS1",17.3278845330813,-0.513904577381582,0.775140521673682,0.339263045733595,0.474488237016822
"EGFLAM",54.4633029921412,-3.73754147686728,1.69650545565431,0.00101528282410075,0.00396116634256614
"LIFR",538.181026012396,0.11720959514199,0.378363759317742,0.741546241862084,0.826329228937968
"LIFR-AS1",14.0588873172414,-0.11342935109116,0.772211881910371,0.820825229751135,0.883493102416202
"CTD-2127H9.1",6.15341022996386,-0.293553027696857,1.02529018307202,0.353774541111009,0.488930167825693
"OSMR",1459.07508744895,-6.04431012580597,0.676992923672782,2.47338352823006e-20,1.27131913351025e-18
"RICTOR",694.95447214122,0.356941543426068,0.369419798655319,0.300774691101909,0.434927794624495
"DAB2",2448.15371022667,-6.59316414625046,0.600923712915167,2.96235353995573e-29,3.62535647508868e-27
"PTGER4",140.85516051305,-3.47633649849353,0.643052058500023,5.50898308681177e-09,6.38573490539586e-08
"TTC33",240.833988989514,0.877531949409275,0.378662623343151,0.0124105351846862,0.0339515705554296
"PRKAA1",918.455545138494,-0.867143580497387,0.354343984126299,0.00847736842832101,0.0245663431097769
"RPL37",7732.56117446025,-0.841623317242583,0.49919674045504,0.0543496029104368,0.113401688280997
"CARD6",82.6883571516425,-3.00598042128259,1.19839099051301,0.000767772475560379,0.00309552371925845
"C7",38.6635160333087,-0.235615923720577,1.05603086257862,0.128785348822985,0.225901757539538
"PLCXD3",4.77628599744965,0.3320480717528,1.04584729078395,0.296031635940545,0.429796556417594
"OXCT1",1093.32279699723,-0.305317909500356,0.513831150333614,0.487956334022206,0.618584627514585
"C5orf51",1040.50732686304,0.062426275039644,0.308315650602894,0.834405050563926,0.89308346380563
"FBXO4",134.856723792195,-3.40011299805612,0.880842411161439,8.23523614086868e-06,5.37772516079395e-05
"GHR",46.5184288058382,-3.17872877587288,0.951317085246539,6.77376766303438e-05,0.000357570658034004
"CCDC152",303.368448956882,1.58378896245987,0.43996591539119,8.81078253150558e-05,0.000453133155351016
"SEPP1",110.111309241921,4.40769578056914,0.894849832541814,7.3875690776035e-08,7.11088109716891e-07
"CTD-2201E18.5",2.47964107920469,-0.145178961210938,1.03393683665447,0.275834970114122,NA
"CTD-2035E11.3",7.56864733564521,-0.702308419267032,1.13726451146642,0.162141827088732,0.270989545645325
"CTD-2035E11.4",3.8990844960999,-0.278554894276059,1.07401613266999,0.0961453650694245,0.178480561097817
"ANXA2R",17.2968557350903,-7.63770030975374,3.11898391756969,3.6158609925543e-05,0.000204173822653198
"AC025171.1",6.05987535090799,-0.795110989115556,1.32362539105691,0.0899785090001986,0.169286067445469
"CTD-2035E11.5",2.95089257376693,-0.309918818652826,1.04039863190797,0.311145682160259,NA
"ZNF131",797.82195836881,0.46045828328469,0.415482503579339,0.225023166188096,0.349214067983171
"NIM1K",9.73587298189601,-4.9758968896918,5.01050964446653,0.00361449752387749,0.0119399211264333
"CTD-2636A23.2",14.1798456652796,0.294037756345694,0.910264057818365,0.535500920320985,0.660518447485398
"HMGCS1",2859.31201495141,0.820077175141757,0.622503328166339,0.109611011075914,0.198220957906684
"CCL28",29.5278077165404,0.580912345660559,1.09316027473081,0.210964666601914,0.332392218616959
"C5orf28",338.206871166025,-1.58049715016766,0.384659539472087,1.29881561725351e-05,8.0822182478003e-05
"C5orf34",231.64200505195,1.46832300821557,0.715966207995856,0.0104737628506823,0.0293997493655444
"RP11-159F24.6",3.8780903164723,-0.363260674124681,1.04507973233845,0.296227033482021,0.429937975647161
"PAIP1",1949.2958874802,0.301673719021374,0.306783231384278,0.303169088823231,0.437405718817061
"NNT-AS1",167.908237437817,-0.444866532254818,0.446828731117355,0.265826284586635,0.395682182667017
"NNT",848.551921760778,-1.06393246237123,0.495123666207601,0.014725853259306,0.0390734660965951
"RP11-53O19.1",29.4764594283498,3.90970422170926,1.23371551200981,0.000149029645556105,0.000730276676545763
"MRPS30",1190.70629088763,0.953309331870837,0.412817094462108,0.0115818595208975,0.0319665008869203
"RP11-53O19.3",155.279240227119,0.753131864048422,0.438596120267569,0.0571254048860905,0.118247156127116
"HCN1",109.351529536187,9.39181181625676,2.70413762465976,1.98110848709306e-09,2.48190401690837e-08
"EMB",985.966148926389,1.5086450016087,0.639557188474595,0.00479637597958973,0.0151865150861187
"PARP8",500.425444907697,1.13163394969344,0.473179061966196,0.00740121516477066,0.0218669503718549
"ITGA1",343.225826083254,-1.4215053950687,0.544450318367728,0.00274906978336276,0.00940581312337315
"PELO",667.714067801835,-0.840658298177963,0.429267444303893,0.0302821490924323,0.0707776876929786
"ITGA2",743.256951090948,-0.894169138333119,1.42474494126582,0.0670401210752046,0.13397598068684
"MOCS2",555.370450992391,-1.04347902532598,0.397823039015799,0.00430507916943375,0.0138647286534395
"CTD-2366F13.1",57.8931218012594,-0.625535281763529,0.619531003618852,0.209678850935326,0.330887941081273
"FST",1529.61530383822,-1.6712813805341,1.11366010037909,0.0175022682984776,0.0448910474322229
"NDUFS4",813.98026434744,-0.214931053731311,0.349587660383378,0.509983186816332,0.63783353245452
"CTD-2081C10.7",4.81142694392265,0.367704957020882,1.04059965355002,0.311434374588338,0.445968669811685
"ARL15",289.151839485557,0.614934491933641,0.373976227117362,0.0765535575459431,0.148854139672667
"HSPB3",20.2225242274419,-0.145847266513131,1.03565447268856,0.0809974106776475,0.155710987186458
"SNX18",747.232900074277,-1.06842500448804,0.45648095115022,0.00908734258968099,0.0260444946930637
"ESM1",73.0897929499202,-0.145551337120875,1.03574621525034,0.0329472017499835,0.0758633251609118
"GPX8",2423.32344874729,-1.68026373694841,0.460931508034243,6.415833393815e-05,0.000340977378891379
"MCIDAS",3.23270151244106,0.436184453279839,1.13836385565171,0.103238257799449,NA
"CCNO",5.57090813038156,-0.104775018596091,0.918204160274357,0.794208913641699,0.864827695443022
"DHX29",1283.93908989492,0.210330524606843,0.477283080164488,0.619615504351055,0.730368426371083
"SKIV2L2",2764.23699662428,1.14719512525768,0.569603095985293,0.0177892016106361,0.0455296254055119
"PPAP2A",852.346604252584,-0.0070505180246199,0.477366500305549,0.989946873418386,0.993702949045684
"SLC38A9",516.687533936163,1.03365740295166,0.480751855134981,0.015373708040265,0.0404405626033583
"IL31RA",4.50468130976258,-0.484285940219761,1.18877531707488,0.0377358624325958,0.0848055171970517
"IL6ST",2791.22926078449,-4.95594129230176,0.453585076374553,5.78252620239419e-29,6.84392410401786e-27
"CTD-2031P19.3",9.97010384177634,0.177518391976077,0.879414324615041,0.704206059524993,0.797323117304715
"ANKRD55",2.65746928826286,-0.331230008652505,1.0935127238787,0.107496659921315,NA
"MAP3K1",283.27423105862,0.893978818528851,0.683040941384105,0.0952793649853856,0.177165454892722
"SETD9",83.2793399304674,0.359567213460077,0.605891181142638,0.466962886302911,0.598977705853075
"MIER3",679.030917900778,1.65260926884362,0.388333728038462,5.72830544352944e-06,3.86687485662644e-05
"CTD-2310F14.1",3.13298281909503,0.209522295004806,0.93626769427806,0.613211342666053,NA
"GPBP1",2467.35212674681,1.42559135839047,0.337780271264171,8.87193101069315e-06,5.74535777114362e-05
"PLK2",650.913937375113,-2.16756740240493,0.493851207771119,1.82125718725532e-06,1.35558199415487e-05
"RAB3C",164.792214826768,10.2649296632775,2.77788321705519,9.83528802634361e-11,1.50073648510536e-09
"PDE4D",126.125029661672,-3.16163715091147,0.573699511038004,3.46319696549676e-09,4.14799689808833e-08
"DEPDC1B",1075.57467115692,4.14393577619788,0.788529081482643,9.70876796094238e-09,1.07881862641972e-07
"ELOVL7",188.884047134916,6.1764616956157,0.931261586209655,3.42183659438091e-12,6.66221215724161e-11
"RP11-231G3.1",4.55733398554995,0.268086570151157,0.96052762377576,0.515566958446622,0.642746692156581
"ERCC8",312.156219663486,0.800810246413974,0.424757624305769,0.038037269127062,0.0853123639939963
"NDUFAF2",472.349676048712,-0.932413384720267,0.358422468142622,0.00528792611087668,0.0165414346608714
"SMIM15",1021.70913791334,-0.102604831599403,0.367108100742618,0.760903676542321,0.840465226315243
"ZSWIM6",397.4057288554,-0.0213780768197454,0.392071782612571,0.947779831864071,0.968396613576114
"KIF2A",1346.32780126896,1.00749400838417,0.47187774183506,0.0165280254601939,0.042886461791596
"DIMT1",1217.13547528649,0.114408192518806,0.393864491830189,0.754543371003233,0.836573107626535
"IPO11",1024.93698774601,1.12972033955272,0.473204544842416,0.00750105175306713,0.0221255814129657
"LRRC70",4.08989421826854,0.460434923128456,1.14477597271619,0.116569624563024,0.20839586066668
"HTR1A",10.9445946554681,5.79329583626646,3.07421885606726,0.000759958442958167,0.00306678341205452
"RNF180",40.8489057036074,0.86850935444126,0.708404671576631,0.111666131081813,0.201350475910777
"RGS7BP",32.7335840952448,4.84513722958699,1.41952628100404,0.000101168639330326,0.000513985829300356
"FAM159B",34.8922084823032,7.58006464672601,2.69532128135747,3.37632357898314e-06,2.39511282278812e-05
"SREK1IP1",782.744859407043,0.605694379197447,0.310689321736941,0.0403218654776334,0.0894108665034667
"CWC27",1072.18808677168,1.01112706549725,0.496484158114869,0.0208908311988142,0.0521980629537037
"RP11-307L14.1",11.5078648328289,0.0967710023314949,0.792175765758916,0.851856518118313,0.906048170802203
"ADAMTS6",267.846543569601,-3.69437369331428,1.0905960802452,3.99470563765245e-05,0.000223460057280372
"CTD-2116N20.1",3.39472062203332,-0.64128532893219,1.30398178253443,0.0431134633433258,NA
"CENPK",717.955357021163,1.08901258821699,0.746516713766515,0.0552649128538776,0.114970127670096
"PPWD1",778.464868356739,0.464866059924085,0.440361921830797,0.240662837441152,0.367750313901837
"TRIM23",376.197261335859,0.512268581916416,0.368418173954773,0.136239080601495,0.236504145375304
"TRAPPC13",421.456002039048,0.309907585455279,0.457031689094184,0.441703066945751,0.575814360460439
"CTC-534A2.2",39.664654798541,0.345184266778592,0.59265118826472,0.479323626752812,0.610523367692091
"SGTB",463.162552849337,-0.507994687324201,0.481907945712599,0.229212266081395,0.354163760783672
"NLN",3150.68869150638,1.78026086308606,0.437886137553902,1.08084054778092e-05,6.87807621315132e-05
"CTD-2033C11.1",3.46455585123424,-0.175861320038764,1.04111601850266,0.19658358937698,NA
"ERBB2IP",1243.4317116621,-0.785464666871473,0.412350584502071,0.0360095242502275,0.0814447248254454
"SREK1",1333.66902819837,0.0297392258247917,0.31599730274308,0.926397110455811,0.954517984942729
"MAST4",151.693748778961,-1.10949314791353,0.473552236324547,0.00854684962587173,0.0247358147955972
