"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"WBSCR16",879.781265612081,-0.538154759735508,0.36231885712031,0.110005970403683,0.203970736668609
"GTF2IRD2B",75.4533167561233,-2.3489448525911,0.579439253670547,7.068018424821e-06,4.87270311305973e-05
"GATSL2",10.9067594181135,0.451111349705995,0.919729283247812,0.377638824445477,0.515854634192521
"TRIM73",26.9718335039981,0.0272573226713281,0.694819578295582,0.95920175154495,0.975213944526614
"POM121C",1058.56784428702,0.00106710876060116,0.347731212680327,0.999328046353643,0.999537110798487
"HIP1",1986.86553044432,1.66962016953499,0.433259540554903,2.9946522741156e-05,0.0001786887054296
"CCL26",65.4195940376623,0.853774722016775,0.637933740699882,0.0982725100467845,0.186574355418913
"RHBDD2",751.724015070554,-0.831030513046683,0.325493826209714,0.00685632782031428,0.0212241205863099
"POR",1883.69830169526,-0.101231619484073,0.335825491168232,0.743063263385122,0.827831505861304
"STYXL1",451.269677251876,0.336058552175488,0.414131894745389,0.37631244164523,0.514483781385714
"MDH2",4405.16358044316,-0.281230408590444,0.301912505604857,0.336774985788594,0.47527745762092
"SRRM3",206.018928992159,2.17172937113227,0.603067529289451,5.25947903694293e-05,0.000296965683798337
"HSPB1",4490.30420694931,-2.32027561776993,0.652864706991874,4.98679314024828e-05,0.000282737717207554
"YWHAG",5431.7376630756,0.0501103302537776,0.349407234455726,0.88430314232645,0.927211650520918
"SRCRB4D",246.804499945475,3.40860488052514,0.666380643516196,3.05910786788268e-08,3.30335284389544e-07
"ZP3",31.0188540047118,0.245793524118563,0.624213553787591,0.62357210437403,0.738356319983217
"DTX2",384.546613352619,0.46040213813511,0.385752915860632,0.197225536601115,0.318963311793635
"UPK3B",41.5340642894863,3.46017013961801,0.979416758027917,3.84631556854464e-05,0.00022460134025297
"POMZP3",166.943024330162,-1.65742208336176,0.879027026095167,0.01089101114234,0.0313296776603656
"CCDC146",17.8817337222918,-0.441691828654973,0.830260138990606,0.400480933410983,0.538366186598597
"FGL2",3.31985636443103,-0.288050406677905,1.05297910338524,0.25085065996312,0.381674597910312
"GSAP",86.6275518402657,0.538338201739714,0.737653740586404,0.315675502777553,0.453154448787796
"PTPN12",2454.66418630263,0.387873421594132,0.390032323786482,0.287258921892626,0.421639390764801
"RSBN1L-AS1",140.760221085126,-0.0474419523786346,0.481305192979184,0.906333493659589,0.942098148317533
"RSBN1L",577.338640511001,0.579815037117331,0.362558079446429,0.0867667073891831,0.169509297385917
"TMEM60",361.684265504261,-0.201779175112876,0.538519191260978,0.65654172399695,0.764566065626456
"PHTF2",776.828529425333,-0.533130293708064,0.308596742527881,0.0684904885707574,0.140900613535624
"MAGI2",542.87350875473,2.36766256828004,0.49243393240318,2.3089664479222e-07,2.13111362693359e-06
"GNAI1",650.907131235408,-0.271355955276289,0.3035809699668,0.347097747701831,0.485914145259906
"CD36",36.0142334478045,-0.221481613317305,0.748393887148756,0.665080551945231,0.771158089021992
"SEMA3C",765.18047163637,-6.13550568221617,0.483929550259174,4.40863817967103e-38,1.08090764805165e-35
"HGF",182.197684506258,-3.88418490906941,1.41563538365874,0.000254267598097439,0.00121311506786579
"CACNA2D1",915.687737376173,-0.0238860903055314,0.514112212693071,0.953856942911423,0.972623843041219
"PCLO",127.25789376526,6.3304921973115,0.845294929226872,2.96606401969665e-14,7.96671465065713e-13
"SEMA3E",34.1183257055733,0.116077782469084,0.855516030802517,0.811546665983623,0.878425313576568
"SEMA3A",401.684930403356,1.67071355535413,0.558657214869013,0.000652069897057293,0.00278104030136567
"SEMA3D",172.52574380416,-0.00241391188603583,0.943348073501993,0.979211492021644,0.987938204233227
"GRM3",37.6553136620928,7.32556310525841,2.7527806370702,1.28932554237335e-05,8.39246483061534e-05
"KIAA1324L",775.740843488401,3.58605307545784,0.640019685971703,1.87652895165944e-09,2.48695354619094e-08
"AC005076.5",22.5836622299749,1.03402131324467,0.94077057140177,0.090652937965705,0.175359712084058
"DMTF1",1729.89126264011,1.31438784435357,0.310602840243768,9.42049223811718e-06,6.3080354888569e-05
"TMEM243",369.883500544803,-0.651463780173363,0.45500241450174,0.107511519861488,0.200394044524146
"TP53TG1",107.975579898725,-0.796784677593444,0.520017216075137,0.0757028355381075,0.152313627231012
"CROT",137.182333592317,-1.17151229370059,0.47883422405819,0.00597818368444574,0.0188471455294
"ABCB4",61.514082439564,-0.407972752783259,0.900411137199884,0.412504361829707,0.550347241002384
"ABCB1",10.3309279290841,1.85001338805945,2.07039443055228,0.0242384866859769,0.0607518767211826
"RUNDC3B",15.193625225099,5.95328888234475,2.97718868963654,0.000495567500333498,0.00218218578779135
"SLC25A40",376.686114742168,0.584067102075043,0.411353932357153,0.120470275576757,0.218749862336678
"DBF4",1051.77417114728,0.652244933757572,0.650441005628557,0.205592014179428,0.329023315934557
"ADAM22",341.6693184616,4.23724522257385,0.614406794907242,3.10085226974332e-13,7.40266743756302e-12
"SRI",1125.42129787482,-0.436685859750579,0.363605613010759,0.196072651322922,0.317671863454577
"STEAP4",3.02416091261192,-0.155304397492923,1.03047404417852,0.309504796585077,0.446512502255056
"STEAP1",290.443536761906,-1.83312725479415,0.960698557063568,0.00814509753050256,0.0246077164570823
"STEAP2",527.730701976657,1.51436761803847,0.831767916377472,0.0153284675229808,0.0417045970848604
"C7orf63",69.5427928462117,0.64462599541189,0.622655622018125,0.200678689110173,0.323263077033604
"AC002064.4",2.31726985774571,0.104781614582405,0.963453159559797,0.753072005449437,0.835659105965825
"GTPBP10",428.204239496123,0.242955166984108,0.468560597634786,0.562881285188071,0.687830140443238
"CLDN12",1289.53133299773,1.05821219237927,0.327812524345816,0.00066551314385539,0.00283458204077739
"CDK14",495.458800074196,-1.18701676771154,0.541851138367091,0.0109348986000146,0.0314370115494105
"FZD1",728.150746662451,-4.91984999357931,0.665841643049896,8.87871592210655e-15,2.56490276879706e-13
"MTERF",283.454117228075,0.472757619064924,0.419041529935068,0.215996498181672,0.340987042366377
"AKAP9",1167.46485679646,0.304805316740211,0.485373891861033,0.475125581595864,0.610433431134653
"CYP51A1",75.927752930286,-0.561934993976034,0.610743548439135,0.254787227317469,0.386036359944484
"CTB-161K23.1",3.86829587914621,0.0183923969805731,0.934683976949787,0.963270999533592,0.977999288335125
"KRIT1",615.457340389875,0.241291774067302,0.390297468263071,0.505685907788146,0.63618846355862
"ANKIB1",1318.31998753639,0.198321692456497,0.298068486358315,0.485029089734285,0.618876426570261
"GATAD1",1015.19361215656,0.325536542430613,0.319662718618059,0.284588370666037,0.418748915099513
"AC007566.10",4.55480660995208,-0.0670505427535114,0.863267541709834,0.878460274280886,0.924125325119515
"ERVW-1",2.45166656870514,0.18136831078499,0.992906674556079,0.555415040266993,0.681274916943491
"PEX1",729.660308550805,1.56274578911734,0.46119641227087,0.000197943381882441,0.000967408442402197
"RBM48",188.425669841863,-0.203559180979098,0.359116157696027,0.542346775039832,0.669712644531655
"FAM133B",687.844796422502,0.788211168975831,0.40703003018961,0.0343045856128963,0.0807921133755277
"CDK6",1223.60867404627,-0.0470357252278752,0.396603620531917,0.900530393779346,0.938334673579769
"AC002454.1",2.48315616640388,-0.36850084139969,1.02186389057694,0.341083716142654,0.480095885342022
"SAMD9",148.750924732407,-6.24170973568232,0.663497416764374,4.79652889650341e-22,3.0075022497289e-20
"SAMD9L",169.212760244637,-6.47798446982372,0.768133866451333,2.26179985326257e-18,9.94360009052723e-17
"CCDC132",311.146389199594,-0.469766531513867,0.347556797915902,0.148646394486368,0.257069970574667
"CALCR",40.8777954677206,7.68268840528678,2.75362857793973,4.59037692094746e-06,3.31394368577574e-05
"GNGT1",16.3402721497663,6.52659210458242,3.13830369952546,0.000349898224828982,0.00160006065318734
"TFPI2",684.159202750181,-4.12700479671393,0.916227827371135,3.98589975377895e-07,3.5336976558453e-06
"GNG11",525.293604114196,-5.76478224197486,0.482874029879855,4.4532866678455e-34,8.18890906114206e-32
"BET1",652.325884345221,-0.394991120661179,0.314003047102927,0.18412286570817,0.302557628785276
"AC006378.2",8.41819055876687,0.695505228553553,1.16796785322274,0.151422503459691,0.260765777232159
"AC003092.1",4.6480968216859,-0.488123940847825,1.19551521427781,0.0267563495022443,0.0658120164477069
"COL1A2",155165.918609462,-7.5133636008375,0.369669576842426,4.80836734149487e-93,1.83910434077496e-89
"CASD1",541.296137580494,0.906126750406311,0.382740075649665,0.0104872248435118,0.0303369668593738
"SGCE",788.065273966824,-1.66344711445977,0.465572738997112,8.81238717418528e-05,0.000473260579385339
"PEG10",3099.1636812086,1.47424247696487,0.509792300462938,0.00123071640319837,0.00482893321599624
"PPP1R9A",382.023559704299,4.74932441518267,0.834877348343193,1.03800254205616e-09,1.4436916810387e-08
"PON1",4.29827304433451,0.676037862659461,1.33547150913528,0.0391751740168644,0.0901764597855699
"PON3",7.67194398811945,-0.0522827199492962,0.909422858096573,0.901825286311631,0.939085931683575
"PON2",652.721350996757,-1.67267377735627,0.495995837785701,0.000181710358334056,0.00089794028237222
"PDK4",5.63570933548353,-0.188065059845414,0.991922037465624,0.541003457504472,0.668399129227697
"DYNC1I1",34.3049265274622,0.340747388643356,0.817295111608355,0.514505942066803,0.64398269756434
"SLC25A13",1600.65359577606,2.16033292069832,0.496728734638339,2.2432630226092e-06,1.72636466979389e-05
"SHFM1",1026.07783993165,-0.877021912000917,0.410219887089455,0.0195172364850663,0.0508858392011462
"RP11-682N22.1",2.51048265868768,-0.360590025836464,1.08291678123312,0.186721817057186,0.305620338017941
"DLX5",3.66920132787774,-0.15516898887177,1.0261876473175,0.373034844674347,0.511318690478227
"ACN9",386.407549766159,1.07893680213089,0.462559645455103,0.00920167790284255,0.0271856771534004
"TAC1",111.568450342951,2.39870350188395,1.46959501538938,0.00681850445314842,0.0211306237501232
"ASNS",6115.61888755681,-0.0710117755143489,0.572994068574013,0.8695433665206,0.918649200156438
"LMTK2",795.191559215823,1.91794952955914,0.456656219934131,5.57280347982334e-06,3.9457346815306e-05
"BHLHA15",17.4969878406844,-0.431516468220557,0.942652778047948,0.372634134117176,0.510915914887931
"TECPR1",351.048048549868,-1.50159265687563,0.46423927102973,0.000358494206901553,0.00163584901283352
"BRI3",1827.23211060692,-2.83040291540105,0.692671844945113,4.29542244214559e-06,3.11866586118422e-05
"BAIAP2L1",700.647795594302,1.32685400361347,0.44145850966449,0.000964752973469422,0.00390888471708246
"RP4-607J23.2",61.7901792369887,-1.63962726143995,1.21512877609394,0.0235405496274315,0.0593447760446876
"RP11-307C18.1",3.34186486491418,-0.339588595272571,1.08000782928576,0.177843430497224,0.294822968518456
"NPTX2",265.660016941111,6.18462790415143,0.818945665387717,5.76533706148537e-15,1.7120544404324e-13
"TMEM130",141.07259643856,0.437707368626672,0.798240090326636,0.415430145471686,0.552978421137443
"TRRAP",1716.73832280619,0.950501216776575,0.33125742445379,0.00237701868947564,0.00852872521904917
"AC004893.11",34.3161377559476,0.191749331190891,0.724003663369021,0.713547366662661,0.806637101144217
"SMURF1",682.324568319725,-0.222470896935273,0.330213478880376,0.472136843951256,0.607491421901623
"ARPC1A",3287.93322243487,-0.905305041336379,0.398442622211211,0.0132030567203704,0.0368337354807242
"ARPC1B",1539.38820895948,-2.90841164456479,0.379200142005243,1.97224471590588e-15,6.36040606188601e-14
"PDAP1",2893.37592342637,-0.722692280611496,0.274440680897797,0.00605543204873337,0.0190561267895305
"BUD31",857.326591530776,-0.972151497948417,0.420606173934385,0.0109722337739275,0.0315206547532806
"PTCD1",48.7279037200365,-0.0326426664978013,0.5384731633858,0.939758138873923,0.963177804160186
"CPSF4",1002.55708335236,0.45130756692587,0.297571190929302,0.116536967870912,0.213207019378486
"ATP5J2",533.175638512659,-0.512999237680448,0.521904822079356,0.254695167997031,0.386003856714131
"ZNF789",186.747050648084,0.159606129956344,0.464230618303131,0.702050197564581,0.798491529076573
"ZNF394",294.079761596884,0.017265851544589,0.390629916945975,0.96499685520959,0.979283622129381
"ZKSCAN5",534.491356438822,0.536438407950527,0.33390367187116,0.0887156171606842,0.172383404041955
"FAM200A",228.155586020149,0.372046224637986,0.444647897335359,0.35395116243499,0.492431400436981
"ZNF655",1128.92264068826,0.515508333683504,0.302047512702772,0.0740614216623045,0.149894235143392
"GS1-259H13.2",2.74754125731368,-0.421808300637747,1.0354567853527,0.301285326192227,0.437692234738692
"ZSCAN25",346.581611393576,0.748996511976752,0.391926496707207,0.0382184588524648,0.0882717158326736
"CYP3A5",16.9679112621575,-0.310380556597503,0.802496613734461,0.543870865880742,0.670966050973809
"CYP3A7",4.43363222623626,0.303562434737429,0.973143271605084,0.451721974811139,0.588926452242937
"TRIM4",354.244447351499,-8.18055930721354,0.755031889317512,1.61530825324891e-27,1.80650029445218e-25
"GJC3",18.3045324641745,3.24843044722501,1.60695843878382,0.00434343446184651,0.0143560042599987
"AZGP1",8.64456114887126,0.0747730393015881,0.900254134080347,0.867834507507083,0.917692403735995
"ZKSCAN1",1294.96627567278,0.323459650456484,0.356009435804035,0.333748126059066,0.472242680307908
"ZSCAN21",171.319525095201,2.08827339164881,0.496550099000322,4.75115431043876e-06,3.41840011410199e-05
"ZNF3",818.920281086412,0.717957263166659,0.374975318788651,0.0393630928038107,0.0905048702954925
"COPS6",2231.98727113351,-0.58526487439118,0.371311337585466,0.0962469689492369,0.183475581557537
"MCM7",5570.8663595669,0.877429168999122,0.408986454555221,0.0187474232014302,0.0492345126756592
"AP4M1",265.129892779608,-1.57428618089256,0.473597638830584,0.000239870675034953,0.00114969593718507
"TAF6",950.983630486577,0.728898439646442,0.344474335342343,0.0239428587781654,0.0601765319061159
"RP11-506M12.1",6.69259600438175,-0.1204140962834,0.863105384505164,0.794769413502965,0.866444548160455
"CNPY4",268.013563950608,-2.39436403318323,0.502555782132703,2.6553527785134e-07,2.42391248383247e-06
"MBLAC1",31.6502585787278,-1.48849205939893,0.866961944198477,0.0190443041251989,0.0498703645201017
"LAMTOR4",840.673511169769,-0.897779244776766,0.53221305605475,0.049437757343061,0.10877216652424
"C7orf43",251.370162331729,-0.893458835016118,0.467502207640307,0.0314990407824424,0.0753832631614852
"GAL3ST4",173.54523845772,-0.757598006102658,0.627246728165511,0.133227768893512,0.236369995233867
"GPC2",521.920756176234,3.3684945811071,0.823615976804662,3.55084494324038e-06,2.6228798259764e-05
"STAG3",101.981124846984,1.88927370284813,0.674474402900544,0.000973332202392809,0.00393761431840694
"GATS",71.5328338285389,0.365838283968525,0.764070909694893,0.490699029113171,0.623117635541738
"PVRIG",6.61852960724757,0.529299599508138,1.04212683960823,0.26467534311523,0.397097189699078
"SPDYE3",101.390251929123,-0.101868639989021,0.521011945991098,0.81773777385154,0.882927799635097
"PILRB",547.372827300315,0.517282616504972,0.426434837850588,0.182332970974677,0.30028726635547
"PILRA",16.5152834603581,1.84098812233996,1.33729225504706,0.0206145963553173,0.0531240453711208
"ZCWPW1",57.5577427445034,-0.610963767521079,0.621761128112871,0.22159391116858,0.348031301400636
"MEPCE",1043.29131086882,-0.87079943364585,0.353081477935335,0.00824456619294694,0.0248532603836566
"PPP1R35",196.409891647342,0.261397975476188,0.610884909709842,0.59876827907633,0.717921289595971
"TSC22D4",774.925568451473,-1.3739339698838,0.395374275718207,0.000177937531567693,0.000882717860882118
"NYAP1",93.4944430680801,0.890588975544798,1.1535726901097,0.124282523402151,0.22403421411469
"AGFG2",221.401154972691,-0.29085705497618,0.491218690296401,0.491195409126826,0.62345662734064
"LRCH4",732.968855346574,-0.265062717451966,0.390764819832797,0.459483549332812,0.596548771041459
"FBXO24",14.3384212527847,1.26742006691069,1.13465724159409,0.0571029248280676,0.121933489773556
"PCOLCE-AS1",34.3823545080987,2.89660260129865,0.855138066661185,8.09606307536994e-05,0.000438361014307403
"PCOLCE",5667.93024219318,-4.72294258407251,0.413221487136821,1.96912593038706e-31,3.03690034618727e-29
"MOSPD3",239.462295588987,-0.79775263948993,0.544676196801255,0.0847945427028637,0.166391303151648
"TFR2",94.137605455391,2.57540872006281,0.7291893573295,5.26951947277298e-05,0.000297444776851566
"ACTL6B",19.5221801697357,6.48519274394317,2.70573811141164,6.77656085572599e-05,0.000373042457699781
"GNB2",4172.63402982253,-1.53170817564507,0.350817368228179,3.7778049351975e-06,2.77551830890192e-05
"GIGYF1",1729.06770228502,0.390038162793563,0.439193977588121,0.329915308435795,0.468640002861632
"POP7",659.219648120802,-0.166418675907223,0.361100261025405,0.619127800950504,0.734914037947827
"EPO",8.56810639569625,2.17877831875434,4.94308127985543,0.0114382787861999,0.0326437313098474
